feature	COA_PWY_1_coenzyme_A_biosyn_II	NONMEVIPP_PWY_methylerythritol_phosphate_pwy_I	NONOXIPENT_PWY_pentose_phosphate_pwy	PANTO_PWY_phosphopantothenate_biosyn_I	PEPTIDOGLYCANSYN_PWY_peptidoglycan_biosyn_I	PWY_2942_L_lysine_biosyn_III	PWY_3841_folate_transformations_II	PWY_5097_L_lysine_biosyn_VI	PWY_5667_CDP_diacylglycerol_biosyn_I	PWY_5686_UMP_biosyn	PWY_5695_urate_biosyn_inosine_5_phosphate_deg	PWY_6121_5_aminoimidazole_rnt_biosyn_I	PWY_6122_5_aminoimidazole_rnt_biosyn_II	PWY_6125_SP_of_guanosine_nt_de_novo_biosyn_II	PWY_6126_SP_of_adenosine_nt_de_novo_biosyn_II	PWY_6151_S_adenosyl_L_methionine_cyc_I	PWY_6277_SP_of_5_aminoimidazole_rnt_biosyn	PWY_6317_galactose_deg_I	PWY_6385_peptidoglycan_biosyn_III	PWY_6387_UDP_N_acetylmuramoyl_pentapeptide_biosyn_I	PWY_6527_stachyose_deg	PWY_6609_adenine__adenosine_salvage_III	PWY_6700_queuosine_biosyn	PWY_6703_preQ0_biosyn	PWY_6737_starch_deg_V	PWY_7111_pyruvate_fermentation_to_isobutanol	PWY_7208_SP_of_pyrimidine_nucleobases_salvage	PWY_7219_adenosine_rnt_de_novo_biosyn	PWY_7220_adenosine_dnt_de_novo_biosyn_II	PWY_7221_guanosine_rnt_de_novo_biosyn	PWY_7222_guanosine_dnt_de_novo_biosyn_II	PWY_7228_SP_of_guanosine_nt_de_novo_biosyn_I	PWY_7229_SP_of_adenosine_nt_de_novo_biosyn_I	PWY0_1296_purine_rns_deg	PWY0_1319_CDP_diacylglycerol_biosyn_II	PWY66_422_D_galactose_deg_V	VALSYN_PWY_L_valine_biosyn
CSM79HHU	-0.315917288665542	0.606252407019037	1.11696905633812	-0.94333152335457	-0.770131588230701	-0.887308870766076	-0.06364362061813	-0.690767419934032	-0.836346992262958	-0.369855029156635	-0.412235034655811	0.107501178473816	-0.024967121271561	-0.15205702352868	-0.347755142426352	-1.49480432731536	-0.024967121271561	-1.33462647438586	-0.531698890601178	-0.418147048918405	-2.36456888158502	0.762251688061917	-3.33440418166316	-2.32054204509672	1.0025870847636	-0.24761167406825	0.405035566424961	0.51191283765473	-0.383059461526146	0.110745352091718	-0.383059461526146	0.569660394080486	-0.184749243139482	2.07437332533622	-0.836346992262958	-1.35097079896457	-0.361483261995394
CSM79HI7	-0.296317176559532	0.449039736892064	0.825618820865635	-0.969494828832804	0.593755655768197	0.397364555401587	-0.0242968409844003	-1.22627579134495	-1.17612356605476	-0.919480607367893	-0.236129162846137	0.0276512265768171	-0.110679762131394	-0.985705778643259	-0.86890288402196	-0.438756376420429	-0.110679762131394	0.478976807432596	0.754516494327632	0.522771478893519	-1.11632124686902	0.0373453785792764	-0.249665026957247	-1.18180868744679	0.277994585916001	-0.086583173321177	-0.982858867178606	0.920671590536615	-1.14947966607287	0.398638071463379	-1.14947966607287	-0.917589744077614	-0.68878456034959	-0.255806027987336	-1.17612356605476	0.751347515749008	-0.086583173321177
CSM79HIB	-0.153530171676737	-0.327214231579595	0.694804563865044	0.274439072350075	-0.397012899665941	-0.129735105829854	0.197643349080884	-0.897803411624586	-0.749340333493954	-0.943491190681607	-0.180499996623794	0.455954647800276	0.462801897815766	-0.781073441191267	0.0223854292335359	-0.386274466579483	0.462801897815766	-0.275572928551988	0.0593867851197517	-0.537550342070875	-0.0305198352139614	-0.859170917905204	-1.19676035672029	-2.6481738262535	0.387240794250018	0.0332374372059581	-1.05144800509681	1.18397300951434	-0.199602993785934	0.688908595229392	-0.199602993785934	-1.00253301695328	-0.0401039584425377	-0.305194720636672	-0.749340333493954	0.460943608835017	0.234711321357369
CSM79HID	-0.790772528665474	-0.0487875546921336	0.924442023073237	-0.580608434214425	-0.846074128352059	0.358981798866206	1.33500737062476	-1.30090534349598	0.543295291360152	-0.166124263325914	0.875845077081227	-0.87828764629987	-0.931049398233616	-1.44674626565605	-1.66019279679457	-2.01388426884603	-0.931049398233616	-0.893417099879004	-1.6603053082608	-0.789122574427524	-1.11914851690204	0.273463543908017	-2.15781475702635	-2.82727752470355	-0.498270930025969	0.0147026276813225	0.761537594927196	0.927516599160998	-2.0033247492575	0.740638117853813	-2.0033247492575	1.37381105683473	-1.20539447591746	-1.44057174227483	0.543295291360152	-0.893417099879004	0.0147026276813225
CSM79HIF	-1.04034746731054	-0.388665973378007	0.764600223309375	-0.451666892057814	-1.08656895009517	-0.0696307602361128	1.14674288552151	-1.58037077122199	0.0527913671666873	-0.181386792062813	0.0720750815141327	0.6832256260906	0.748114360879152	-1.17901484945746	-1.3987999985261	-0.484288819193423	0.748114360879152	-0.62278824589775	-1.2318114375099	-1.11727453568581	-0.744954684857936	0.15934057881524	-2.28325571105776	-1.83301811215202	-0.536717096173335	-0.0630237705990337	0.511746181316434	0.644584181438737	-1.68006596008853	0.652599822846701	-1.68006596008853	1.21111781918583	-0.996525404252258	0.38730451320762	0.0527913671666873	-0.301642775608882	-0.0630237705990337
CSM79HIJ	-0.961661953962663	-0.629615275872393	1.23414921106106	-0.725502325624257	-1.51670883306663	-0.150986837505542	1.16942765201763	-0.802194376983976	0.330969394064339	-0.231543511890211	-0.00571126209047888	-0.530827480332127	-0.530966774927185	-1.12140328292272	-1.36222314645406	-1.74811582154169	-0.530966774927185	-1.54337672861267	-1.87604959284492	-1.52264568319031	-1.7338721984543	0.745575727286866	-2.23194279492924	-2.84299197181211	-2.3427372085514	-0.764800976768536	-0.130497758206521	0.598085114866968	-1.67328272132527	0.124208639410026	-1.67328272132527	0.657106745971324	-0.944740174044581	-1.59168925009116	0.330969394064339	-1.54337672861267	-0.764800976768536
CSM79HIN	-0.398190545362281	0.155451095712941	0.83878043499741	0.280873600633923	-1.09184472469743	0.00722000578568364	1.58259775255888	-1.24257689491253	0.483711402394468	0.536622303893019	0.380872161358101	-0.284908267559088	0.334617633753718	-0.114518006530178	-0.185820469237883	-2.30656806165423	0.334617633753718	NA	-0.870175068172603	-0.847223741545758	NA	1.4499963037448	-3.63782903238659	NA	-0.470488602794467	-0.412047839153972	0.34215729366266	0.996282922775984	-0.534493361457462	0.435342371373059	-0.534493361457462	0.875940297466154	0.186751331280522	NA	0.483711402394468	NA	-0.412047839153972
CSM79HIV	-0.384587142938754	0.102978943279594	0.362835598182578	-0.0728952239778893	-0.769175810920192	-0.080345423155875	0.0927880403893188	-0.592228027718789	-0.119883919923587	-0.524960190077914	-0.22877375386042	-0.349067617387122	-0.408752802462789	-0.711065908908197	-0.946908148614807	-1.51724048965796	-0.408752802462789	-2.80849993487925	-0.760209804978367	-0.782063149510272	-1.53299774299367	0.638305086894736	-2.48415916652708	-2.04400022076819	-2.58724112629319	-1.22311970003823	1.14272713485652	0.895428280126745	-1.25485950270321	0.708744537026019	-1.25485950270321	1.20727619444524	-0.502591969658005	-0.527178199921599	-0.119883919923587	-2.69766606683166	-1.08972313106209
CSM79HIX	0.0913672555611574	0.33526879924876	0.271397682553047	0.422459628668128	-0.453840144055639	0.0252853453095095	0.808405491129092	0.0315451535612432	0.182359144391116	-0.0166387473944218	0.218371012014935	0.293291238837321	0.271119308195911	-0.32796591468624	-0.466360571665	-0.200741860092552	0.271119308195911	-3.19361317863168	-0.546071478585177	-0.357633519909844	-0.92678664565297	-0.058458231420176	-1.46945927346032	-1.20871753317057	-0.943796078277288	-1.47996054177715	0.61515805265835	0.955393390746043	-0.719496220000763	0.511048177864827	-0.719496220000763	0.743274774803098	-0.150629907912692	-1.82549332205954	0.182359144391116	-2.79242971521045	-1.25754722697393
CSM79HIZ	0.373402419037672	0.23865503762237	0.449351319754009	0.458405295821541	-0.431825623164725	0.152604395346355	0.840865635754945	-0.0886799211756656	-0.405776729005608	-0.159972015201163	-0.0554047609456886	0.272772439276304	0.259371353219464	-1.243517841996	-1.68935737279438	-0.721922604652434	0.259371353219464	-0.183145009947758	-0.2411625997478	-0.347320067593407	-0.29211306707029	-0.121106644100226	-1.28215777883823	-0.653601622904397	0.0188449344414292	-0.704024468464515	1.33626237370748	0.836242682346865	-1.86567128651166	0.310233351207964	-1.86567128651166	1.06672667218118	0.398473795688287	-0.0769800127921339	-0.405776729005608	-0.183145009947758	-0.704024468464515
CSM79HJA	-0.80737031803055	-0.392722086339257	-0.030314062345419	-0.407531550404785	-0.430207694038564	-0.125062573816791	0.498974800373174	-0.509968061729904	0.230083704057687	-0.387209384367587	0.36034811973545	-0.0238721212906939	-0.095976212473693	-1.80297649067976	-2.03953558064974	-1.1188543942956	-0.095976212473693	-0.118175766087744	-0.920396337102292	-0.385571822629619	-0.28083999924767	0.95677171195184	-1.63061350629897	-4.06166574561325	-1.55557674678645	-0.607283447506743	-0.10109506567482	0.800278356922889	-2.53345612371336	0.597832968494888	-2.53345612371336	0.975837349767884	-1.5211806608759	-2.61311981227596	0.230083704057687	-0.118175766087744	-0.607283447506743
CSM79HJW	-0.178241310519038	-0.525762374011139	1.46332439094337	0.178087844031081	-0.977589020775031	0.287841944015309	1.07732934343926	-0.877323399540692	0.418277882509359	0.380723502988844	0.760763268909967	0.698426153820947	0.676224801860763	-3.95543707737315	-4.24029651497971	-1.05481507195877	0.676224801860763	0.92326857369146	-1.10552963726444	-1.13585567504254	1.08594668793168	0.90569932875702	-0.370340166829005	0.560182346226027	-0.92227153526832	-1.73697895610341	0.141843313761277	1.91520649718164	-5.05344069879403	1.68275208430872	-5.05344069879403	1.80887597199084	-1.47439045359005	-1.65155686397647	0.418277882509359	0.92326857369146	-1.73697895610341
CSM79HKB	-0.401337830136312	0.0662770766940014	0.139928726808817	0.17518326449941	-0.620065036254009	-0.0387450095754563	0.598539104223984	0.0631176608491663	0.0316740623469561	0.0853317473513377	-0.0188952144249784	0.489304136106616	0.438743489892246	-1.31461570681892	-1.55587112059196	-1.12334495527355	0.438743489892246	-3.64646042310563	-0.635189759488395	-0.609041780858975	-0.878806243653869	0.672213616204532	-2.87561294203385	-1.90941050161039	-2.2319374692641	-0.79605611251719	0.680629743730342	1.00091613941743	-2.0175310739434	0.951908789850225	-2.0175310739434	0.919935777038454	-1.07633692124006	-0.2194783157493	0.0316740623469561	-3.64646042310563	-0.79605611251719
CSM79HKT	-1.59822519398386	0.418172967870062	1.67235922729301	-1.58350241495484	-1.13933853378128	-1.01130621670784	-0.611375613008829	-0.684647576953621	-2.1623346574918	-0.562354588109725	-0.630641446774196	-1.13763659326326	-1.27430314182459	-0.716111231424073	-0.82299403766729	-2.89515593500947	-1.27430314182459	-1.69422614407857	-1.27547835859054	-1.28316471082468	-1.55615075933875	-0.662830403833397	-1.0019089189842	-2.3430676599772	-0.638051072198803	-0.52256927958475	0.828612444653511	0.670282146013971	-1.24101437337154	0.654269095219344	-1.24101437337154	0.228499170255019	-0.0394849787242899	-1.88813459460497	-2.1623346574918	-1.69422614407857	-0.52256927958475
CSM79HLA_TR	0.141205400396789	0.634371624132987	-1.46895687937005	-0.0350275311344461	-0.803014775955769	-0.298724873733947	0.254654925525343	-1.01115976782133	0.140631026947198	-0.56871631510862	0.186734361717793	-0.689283340533306	-0.724186467762919	0.448772655309226	0.479026781723142	-1.25310836835512	-0.724186467762919	-3.71916809779267	-0.61901724024606	-0.776804437013012	-3.52447601193404	1.56152896723264	-0.959379660787634	-1.90845014142107	-0.848815695004077	-0.546967787391913	0.478479529924652	0.921873301187432	0.469063776966033	0.0517856827076185	0.469063776966033	0.537961627323458	0.500926240999913	-1.71344867236957	0.140631026947198	-3.71916809779267	-0.546967787391913
CSM79HLA	0.736894861252089	0.523496139212085	0.33471592300342	0.0144962725266037	-0.778032617964806	-0.229829614199175	0.529759530402216	-1.76052746497283	0.179340271997345	-0.84104249184903	0.566327569399744	-0.967266504570479	-1.02070383356615	0.611731349287235	0.587408513336837	-1.65900501113432	-1.02070383356615	-3.44831457576903	-0.313544035563307	-0.78099956808607	-3.10233250068102	1.4700868965378	-1.09587125167444	-0.875107979733995	-1.44568548650974	-0.376646376971007	0.503993921829987	0.833595010869253	0.611436779719402	0.0744455146431632	0.611436779719402	0.947615431384428	0.699773858039959	-2.0925035342398	0.179340271997345	-3.44831457576903	-0.376646376971007
CSM79HLC	-0.448276789818822	0.247275914346449	0.487911004735642	-0.523938835886325	-1.30594580424094	-0.26100534038713	0.327522891160362	-0.780357546015921	0.0477428520262082	-0.407928434417207	-0.150231614974979	-0.745525187333848	-0.820501304173251	0.82737713349107	0.715503248461317	-1.03447307122643	-0.820501304173251	-2.53469211277098	-1.32712007432093	-1.34191350556706	-2.26577376995735	1.4185503612739	-1.22133278313007	-2.32500302284687	-0.960128897186993	-0.605542778971106	1.24398937061147	0.410265513617726	0.800165610974856	0.0950629822000786	0.800165610974856	1.40103440896449	0.868397341004946	-2.54628949405527	0.0477428520262082	-2.66600525755695	-0.605542778971106
CSM79HLE	-0.576788569275456	0.165844663594766	1.401100652204	-0.71448323495049	-0.959392292184648	-0.758072676424431	-0.487806930054553	-0.85416203274923	-0.371486630702297	-0.504360094364419	-0.330929376868199	0.134573090205194	0.157842376296418	-1.32770129289824	-1.45683772698934	-2.07464709061948	0.157842376296418	-3.1062549590452	-1.12154128408717	-0.958847655828225	-2.89462121020103	-0.427332518177691	-1.58553503287318	-2.69164731714396	1.22593933480048	-0.798453597450896	0.635346650448137	0.686327811556541	-1.85267593230629	-0.172258699524043	-1.85267593230629	-0.00285650483059491	-1.06137893260436	-0.46599647986797	-0.371486630702297	-2.04134430779574	-0.798453597450896
CSM79HLG	-0.0707920695478946	0.826466986155365	-1.76786321125326	-0.671529885355169	-0.866530714974465	-0.194455509222874	0.514936907629713	-1.42033017797639	0.28594112084855	-0.463096620936348	0.227142971097111	-0.879505771093353	-0.973184330933972	-1.80434173088962	-2.08797137689994	-0.527613570340628	-0.973184330933972	NA	-0.973837376391934	-0.706540399717455	NA	0.966449052922532	0.428610122084481	-1.82788546643137	-0.164491388002477	-0.189277271067149	0.719053854719005	0.407776397876463	-2.4056116704543	0.062054814519424	-2.4056116704543	0.804870684746613	-1.6057912743815	-2.9148969129367	0.28594112084855	-1.45927901061086	-0.189277271067149
CSM79HN6	0.0180605695788004	0.770147860570863	0.277087021373032	0.13222357973509	-0.586863612780328	-0.0564654096328852	0.342073292388316	-0.0936716080938773	-0.369116627859678	-0.162189088741455	0.191055406522128	0.283437180389535	0.161178709715741	-0.33894799230329	-0.686354413994921	-1.60119225293984	0.161178709715741	-1.98145077135184	-0.311636400006542	-0.0719794165394793	-1.64757979774003	0.60185332433709	-1.28359306635833	-1.40740147349622	-0.277034974073917	-0.923329068052042	1.52435079680097	0.8903060094281	-0.850449928209239	0.723807319057289	-0.850449928209239	1.67878081591298	-0.358095224588266	-0.434029618701394	-0.369116627859678	-2.86828935023227	-0.706079559888465
CSM79HNO	-0.426731360658552	-0.380076932085515	2.14975852743959	0.1764377977507	-0.24067592910068	0.515395438378382	1.29937013896863	-0.57390870190907	-0.155599554482941	-0.219975704810776	0.67374745025395	-0.53627095521145	-0.557544953767975	NA	-3.60761872331467	0.267289225780641	-0.557544953767975	0.785285058561267	-0.072795477598837	-0.29610606029749	0.00447855270132621	0.400418033242539	0.0155908748426283	-0.96146525124358	1.2329268345809	-0.765326452043491	NA	1.67671826366559	-4.0086279324894	0.567991944598616	-4.0086279324894	NA	-3.15620426266328	1.25843366257566	-0.155599554482941	0.0942969041259681	-0.765326452043491
CSM79HNU	-0.816181495145099	-0.775438558682781	2.04131010647981	-0.0673530482600318	-0.683396264748958	0.202040820955709	0.974883611648609	-1.56853915125875	-0.294365171271319	-0.453986924865593	0.00364624046042707	0.452618788203846	0.475460158224568	-3.18121105747155	-5.24896178126415	1.85025774437852	0.475460158224568	-0.281157145130293	-0.593941012251151	-0.761367359387803	-0.41658729965838	-0.214346485308329	-0.555086779565786	-1.62312912798477	1.81372423499645	-1.28302479872062	-2.39035078744564	1.25111177288135	-5.63482564249695	0.498832162520475	-5.63482564249695	-2.67893760000294	-4.80986898862108	1.53020428654294	-0.294365171271319	0.0592842725684963	-1.28302479872062
CSM79HO1	-0.118314348076515	0.710244316214203	-0.0715338698323392	0.13351082470185	-0.235262957594751	0.129172364843958	0.426625157041216	-0.337228826254167	0.239961676695354	0.120473970155007	0.611480876567126	0.314426176171568	0.298015316372646	-2.66000586592102	-2.8439503654448	-0.707352583971583	0.298015316372646	NA	0.379686737380781	0.0885984985021584	NA	-1.09094512941471	-1.18381023821439	-2.0575024150013	-1.82749136534369	-0.759486742928621	0.492307800890222	0.56028560707945	-3.18522580995041	0.31281723951749	-3.18522580995041	0.29298539680591	-1.29156333061106	0.824022189428081	0.239961676695354	0.688902502743294	-0.831702412574085
CSM79HOL	0.2220347793378	0.84930068765271	-0.97128687609211	-1.21634721681612	0.0779433288641776	0.1522610922617	0.72999169779831	0.235102727187276	1.03610897327911	-0.318485950705417	-0.291635503151445	-0.422107102305764	-0.536087685029732	0.0641445149127275	-0.101418107612178	-0.814474187711992	-0.536087685029732	-2.48049170380111	-1.1989631476688	0.28414990675724	-2.31301332177402	1.045889577159	-2.18048460934304	-0.825142430792232	-1.40287655452606	-1.17002615334907	0.981209029979979	0.806858659084418	-0.282199946025076	0.318767022221767	-0.282199946025076	0.880137884715997	0.115185084155504	0.479751420283269	1.03610897327911	-2.48049170380111	-1.33255220462453
CSM79HOZ	0.449170560854675	0.990974397878396	0.479630316118255	0.365732898518956	-0.0356163845434472	0.0432265512489643	0.590724824809372	0.0782616810421123	-0.0846902107801125	0.884032160964959	0.192604199814612	0.54085235853699	0.443519929949628	-3.38258133422377	-3.61665021729632	-2.09246177195259	0.443519929949628	-3.12661755789578	-0.422077280181769	-0.00303318023685494	-2.55332382516504	0.960173087412006	0.18746427063043	-2.02203581504958	-0.517243779240743	-0.297049155189093	0.485248643233316	0.549054682627442	-4.05381873623116	0.20887741453581	-4.05381873623116	0.584604068605095	-3.09686153925259	-0.332461423636855	-0.0846902107801125	-3.06077834520947	-0.297049155189093
CSM79HP4	0.126987816232058	0.436568771825743	0.941247778692427	0.301698737882642	-0.434201734538623	-0.384332645705165	0.153959262587647	0.114885912814162	-0.623683884665691	0.257010206419286	-0.0883280054881054	0.0209253896721468	-0.0804868499996851	-0.478516685289791	-0.619684857371674	-1.72159746414807	-0.0804868499996851	-1.42856246462963	-0.61155081720313	-0.313885123971632	-1.31041011188158	-0.194505068415614	-1.93807184464182	-1.77268465004517	0.719702486055952	-0.0379785041281095	0.544908967068525	0.47291634121513	-0.849026635556599	-0.0388468174621181	-0.849026635556599	0.662635237702259	-0.303651981983221	-1.74211539800281	-0.623683884665691	-1.05485755831946	-0.0379785041281095
CSM79HPC	0.181088046519996	0.241221210117468	1.91919363034812	-0.263044176739405	-0.650500454598946	0.190994186997092	0.659081108860573	-0.548490628610843	-0.602330652392117	0.0859146303557967	-0.433045310103896	-0.248358353320546	-0.124715919039341	-1.13467853524252	-1.33794083269998	-3.1850426855495	-0.124715919039341	-1.42003819882133	-1.15586791234985	-0.700022246786653	-1.15033852850745	-1.06241226881722	-2.05211544893409	-1.3226943944905	1.50703944082168	0.29695324230981	0.593154131048733	0.803522562228205	-1.70658957754348	0.36977176106315	-1.70658957754348	0.64602782224569	0.0502221727940803	-0.508773871515562	-0.602330652392117	-0.856036344583413	0.29695324230981
CSM79HPK	-1.20062588017011	-0.399269441980158	-0.013859097239191	-1.23562140843273	-0.699055138106266	0.355713962006618	-0.351497331036096	0.241296542293585	-1.33726441932119	-0.0656027455890382	-0.444563393268989	-0.675828344004058	-0.60385530874472	-0.155342228310119	-0.287465799622326	-0.315224635299395	-0.60385530874472	-0.543821202280289	-0.30319859290103	-0.849860853059882	-1.2006173050161	-0.789743363398013	-0.16982346937253	-1.52315847922331	1.14209702230229	1.23731672742615	0.343969353545868	1.28124359590565	-0.357410594321303	1.08037655962676	-0.357410594321303	1.07492367643401	-0.104404210829433	-1.11678673465688	-1.33726441932119	-0.243229529747865	1.23731672742615
